1488,43,1.0282068502,34.7954545455,1446,45,0,3161,0,1452,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0013431833,0.0454545455,1,66439,66439,9434338,9434338,1
2132,43,1.0196905767,49.4318181818,2090,45,0,3161,0,2057,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0009376465,0.0454545455,1,66450,66439,9435900,9434338,1
1883,144,1.0759023355,13.9793103448,1740,0,0,0,0,1833,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010615711,0.0137931034,1,66450,66450,9435900,9435900,1
1678,144,1.0851697439,12.5655172414,1535,143,3,8715,210,1639,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011911852,0.0137931034,1,66459,66459,9437178,9437178,1
1214,85,1.0691358025,15.1046511628,1130,85,16,4590,1120,1192,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0016460905,0.023255814,1,66470,66470,9438740,9438740,1
1938,186,1.0954100052,11.3582887701,1753,85,16,4590,1120,1896,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010314595,0.0106951872,1,66470,66470,9438740,9438740,1
1741,104,1.0591274397,17.5714285714,1556,210,42,31643,2940,1699,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011481056,0.019047619,1,66478,66478,9439876,9439876,1
1123,0,0.9991103203,0,1123,0,0,0,0,1099,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0017793594,0,1,66489,66489,9441438,9441438,1
1875,137,1.0724946695,14.5797101449,1739,0,0,0,0,1832,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010660981,0.0144927536,1,66489,66489,9441438,9441438,1
1661,137,1.0818291215,13.0289855072,1525,139,1,8130,70,1615,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012033694,0.0144927536,1,66498,66498,9442716,9442716,1
1080,0,0.9990749306,0,1080,0,0,0,0,1050,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0018501388,0,1,66509,66509,9444278,9444278,1
1720,44,1.0249854736,39.2,1677,0,0,0,0,1653,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.001162115,0.0444444444,1,66509,66509,9444278,9444278,1
1490,44,1.0288397049,34.0888888889,1447,46,0,3250,0,1444,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0013413816,0.0444444444,1,66518,66518,9445556,9445556,1
2152,57,1.0260102183,38.0862068966,2096,55,0,3736,0,2058,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0009289364,0.0344827586,1,66528,66528,9446976,9446976,1
1727,13,1.0069444444,124.2857142857,1715,13,0,1196,0,1677,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011574074,0.1428571429,1,66528,66528,9446976,9446976,1
1620,141,1.0863664405,12.4014084507,1468,35,0,2384,0,1580,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012338063,0.014084507,1,66537,66537,9448254,9448254,1
1156,44,1.0371650821,26.6666666667,1040,120,8,8464,560,1142,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0017286085,0.0444444444,1,66548,66548,9449816,9449816,1
1859,128,1.0682795699,15.4031007752,1659,120,8,8464,560,1812,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010752688,0.015503876,1,66548,66548,9449816,9449816,1
1640,87,1.0524070689,19.625,1440,227,25,36680,1750,1596,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.001218769,0.0227272727,1,66557,66557,9451094,9451094,1
1789,49,1.0268156425,36.76,1736,132,38,48207,2660,1727,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011173184,0.04,1,66567,66567,9452514,9452514,1
1746,47,1.0263308529,37.3541666667,1700,125,38,47829,2660,1686,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011448197,0.0416666667,1,66567,66567,9452514,9452514,1
1633,156,1.0948592411,11.3949044586,1478,126,38,47903,2660,1594,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012239902,0.0127388535,1,66576,66576,9453792,9453792,1
1147,109,1.0940766551,11.4181818182,1039,111,0,6022,0,1120,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0017421603,0.0181818182,1,66587,66587,9455354,9455354,1
1752,109,1.0616086708,16.9181818182,1644,111,0,6022,0,1700,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011409013,0.0181818182,1,66587,66587,9455354,9455354,1
1621,107,1.065351418,16,1406,112,0,6096,0,1584,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012330456,0.0185185185,1,66596,66596,9456632,9456632,1
2374,210,1.088,12.2464454976,2056,112,0,6096,0,2298,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0008421053,0.009478673,1,66596,66596,9456632,9456632,1
1952,215,1.1095750128,10.0324074074,1738,266,28,22107,1960,1900,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010240655,0.0092592593,1,66606,66606,9458052,9458052,1
1846,186,1.1001624256,10.8663101604,1559,443,89,44995,6230,1799,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.001082837,0.0106951872,1,66615,66615,9459330,9459330,1
1212,5,1.0032976092,202.8333333333,1144,86,8,18873,560,1186,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0016488046,0.3333333333,1,66626,66626,9460892,9460892,1
1895,131,1.0685654008,15.3484848485,1751,86,8,18873,560,1832,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010548523,0.0151515152,1,66626,66626,9460892,9460892,1
1744,198,1.1128939828,9.7587939698,1533,267,18,78431,1260,1700,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011461318,0.0100502513,1,66635,66635,9462170,9462170,1
1185,67,1.0556492411,18.4117647059,1119,68,1,3684,70,1164,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0016863406,0.0294117647,1,66645,66645,9463590,9463590,1
1810,67,1.0364439536,27.6029411765,1744,68,1,3684,70,1762,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011043622,0.0294117647,1,66645,66645,9463590,9463590,1
1617,4,1.0018541409,324.2,1548,68,1,3684,70,1579,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012360939,0.4,1,66654,66654,9464868,9464868,1
1230,110,1.0885458976,12.0720720721,1118,122,13,11178,910,1206,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0016246954,0.018018018,1,66665,66665,9466430,9466430,1
1879,110,1.0579787234,17.9189189189,1767,122,13,11178,910,1811,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010638298,0.018018018,1,66665,66665,9466430,9466430,1
1771,137,1.0767494357,13.8260869565,1575,279,58,44316,4060,1731,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011286682,0.0144927536,1,66674,66674,9467708,9467708,1
1242,26,1.0201126307,46.962962963,1191,101,4,21308,280,1214,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0016090105,0.0740740741,1,66685,66685,9469270,9469270,1
1849,28,1.0145945946,64.724137931,1796,101,4,21308,280,1779,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010810811,0.0689655172,1,66685,66685,9469270,9469270,1
1618,12,1.0067943175,125.3846153846,1565,111,4,21848,280,1578,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012353305,0.1538461538,1,66693,66693,9470406,9470406,1
1101,0,0.999092559,0,1101,0,0,0,0,1077,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.001814882,0,1,66704,66704,9471968,9471968,1
1780,68,1.037619315,26.7826086957,1713,0,0,0,0,1723,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011229646,0.0289855072,1,66704,66704,9471968,9471968,1
1525,68,1.0439056356,23.0869565217,1458,87,10,19393,700,1495,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.001310616,0.0289855072,1,66713,66713,9473246,9473246,1
2155,68,1.0310760668,32.2173913043,2088,87,10,19393,700,2088,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0009276438,0.0289855072,1,66724,66724,9474808,9474808,1
1841,136,1.0732899023,14.4306569343,1706,0,0,0,0,1796,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010857763,0.0145985401,1,66724,66724,9474808,9474808,1
1607,136,1.0839552239,12.7226277372,1472,137,0,7418,0,1565,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012437811,0.0145985401,1,66732,66732,9475944,9475944,1
1069,41,1.0373831776,26.4285714286,1029,3,0,202,0,1045,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0018691589,0.0476190476,1,66743,66743,9477506,9477506,1
1808,132,1.0724156993,14.5864661654,1677,3,0,202,0,1757,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011055832,0.015037594,1,66743,66743,9477506,9477506,1
1584,132,1.0826498423,12.9022556391,1453,139,10,9982,700,1544,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012618297,0.015037594,1,66752,66752,9478784,9478784,1
1050,8,1.0066603235,117.5555555556,1043,8,0,432,0,1039,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0019029496,0.2222222222,1,66763,66763,9480346,9480346,1
1653,8,1.0042321644,184.5555555556,1646,8,0,432,0,1611,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012091898,0.2222222222,1,66763,66763,9480346,9480346,1
1334,15,1.0104868914,84.3125,1312,9,0,510,0,1299,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0014981273,0.125,1,66772,66772,9481624,9481624,1
2018,55,1.0267459138,37.0178571429,1956,9,0,510,0,1940,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0009905894,0.0357142857,1,66772,66772,9481624,9481624,1
1742,55,1.0309810671,32.0892857143,1688,56,1,3048,70,1694,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011474469,0.0357142857,1,66782,66782,9483044,9483044,1
1438,1,1,719.5,1384,55,1,2970,70,1395,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0013898541,1,1,66792,66792,9484464,9484464,1
1155,95,1.0813148789,13.0208333333,1061,109,9,11470,630,1135,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0017301038,0.0208333333,1,66802,66802,9485884,9485884,1
1790,95,1.0524846454,19.6354166667,1696,109,9,11470,630,1742,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011166946,0.0208333333,1,66802,66802,9485884,9485884,1
1566,125,1.0791320996,13.4206349206,1356,109,9,11470,630,1534,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012763242,0.0158730159,1,66812,66812,9487304,9487304,1
1249,222,1.1768,6.5964125561,1028,225,10,14786,700,1229,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0016,0.0089686099,1,66821,66821,9488582,9488582,1
1887,222,1.1170550847,9.4573991031,1666,225,10,14786,700,1839,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.001059322,0.0089686099,1,66821,66821,9488582,9488582,1
1660,91,1.0541842264,19.0326086957,1352,226,10,14860,700,1630,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012040939,0.0217391304,1,66831,66831,9490002,9490002,1
1989,88,1.043718593,23.3370786517,1901,98,19,6922,1330,1940,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010050251,0.0224719101,1,66841,66841,9491422,9491422,1
1787,88,1.0486577181,21.0674157303,1700,97,19,6868,1330,1747,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011185682,0.0224719101,1,66841,66841,9491422,9491422,1
1467,18,1.0115803815,78.1578947368,1377,96,19,6794,1330,1443,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0013623978,0.1052631579,1,66851,66851,9492842,9492842,1
1085,67,1.0607734807,16.9411764706,1019,68,0,3692,0,1062,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0018416206,0.0294117647,1,66860,66860,9494120,9494120,1
1683,67,1.039192399,25.7352941176,1617,68,0,3692,0,1628,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011876485,0.0294117647,1,66860,66860,9494120,9494120,1
1351,0,0.999260355,0,1285,68,0,3692,0,1329,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0014792899,0,1,66870,66870,9495540,9495540,1
2129,146,1.0680751174,15.4761904762,1917,68,0,3692,0,2071,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0009389671,0.0136054422,1,66870,66870,9495540,9495540,1
1793,149,1.0824972129,12.9466666667,1645,150,4,10208,280,1739,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011148272,0.0133333333,1,66880,66880,9496960,9496960,1
1481,7,1.004048583,186,1333,154,4,10444,280,1454,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0013495277,0.25,1,66890,66890,9498380,9498380,1
2269,151,1.0660792952,15.9210526316,1977,190,10,14231,700,2203,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0008810573,0.0131578947,1,66899,66890,9499658,9498380,1
1889,144,1.0756613757,14.0206896552,1743,171,23,17703,1610,1834,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010582011,0.0137931034,1,66899,66899,9499658,9499658,1
1574,23,1.013968254,66.5416666667,1432,168,23,17541,1610,1539,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012698413,0.0833333333,1,66909,66909,9501078,9501078,1
1215,126,1.1027960526,10.5590551181,1090,127,1,6878,70,1195,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0016447368,0.0157480315,1,66919,66919,9502498,9502498,1
1838,126,1.0679717238,15.4645669291,1713,127,1,6878,70,1792,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010875476,0.0157480315,1,66919,66919,9502498,9502498,1
1625,113,1.0688806888,15.2456140351,1388,127,1,6866,70,1594,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012300123,0.0175438596,1,66929,66929,9503918,9503918,1
1281,234,1.1817472699,6.4468085106,1048,236,3,17749,210,1264,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0015600624,0.0085106383,1,66938,66938,9505196,9505196,1
2063,366,1.1768410853,6.6185286104,1698,236,3,17749,210,2012,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0009689922,0.0054495913,1,66938,66938,9505196,9505196,1
1768,135,1.0757490107,13.9926470588,1404,378,7,26948,490,1726,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011305822,0.0147058824,1,66948,66948,9506616,9506616,1
1356,125,1.0913780398,11.753968254,1095,143,4,9261,280,1335,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0014738394,0.0158730159,1,66958,66958,9508036,9508036,1
2003,125,1.0618762475,16.8888888889,1742,143,4,9261,280,1946,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000998004,0.0158730159,1,66958,66958,9508036,9508036,1
1594,160,1.0996865204,10.8944099379,1435,122,3,6588,210,1561,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012539185,0.0124223602,1,66968,66968,9509456,9509456,1
1251,39,1.0303514377,32.25,1092,160,3,8640,210,1228,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0015974441,0.05,1,66978,66978,9510876,9510876,1
1949,118,1.06,17.3697478992,1711,160,3,8640,210,1892,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.001025641,0.0168067227,1,66978,66978,9510876,9510876,1
1541,124,1.079766537,13.32,1380,178,11,18632,770,1495,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012970169,0.016,1,66987,66987,9512154,9512154,1
1149,5,1.0034782609,192.3333333333,1029,140,11,16580,770,1128,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0017391304,0.3333333333,1,66997,66997,9513574,9513574,1
1810,68,1.0369961347,27.2173913043,1627,140,11,16580,770,1759,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011043622,0.0289855072,1,66997,66997,9513574,9513574,1
1357,63,1.0456553756,22.1875,1295,63,0,3402,0,1324,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0014727541,0.03125,1,67007,67007,9514994,9514994,1
2001,63,1.030969031,32.25,1939,63,0,3402,0,1919,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000999001,0.03125,1,67007,67007,9514994,9514994,1
1783,51,1.0280269058,35.2692307692,1670,64,0,3476,0,1731,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011210762,0.0384615385,1,67017,67017,9516414,9516414,1
1420,51,1.0351864884,28.2884615385,1370,56,8,6214,560,1387,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0014074595,0.0384615385,1,67026,67026,9517692,9517692,1
1999,51,1.025,39.4230769231,1949,56,8,6202,560,1941,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.001,0.0384615385,1,67036,67036,9519112,9519112,1
1754,10,1.0051282051,160.3636363636,1701,56,8,6202,560,1704,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011396011,0.1818181818,1,67036,67036,9519112,9519112,1
1361,4,1.0022026432,273,1358,5,0,278,0,1322,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0014684288,0.4,1,67046,67046,9520532,9520532,1
2008,10,1.0044798407,183.4545454545,1999,11,0,602,0,1935,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0009955202,0.1818181818,1,67056,67056,9521952,9521952,1
1842,138,1.0743353228,14.2446043165,1701,10,0,540,0,1793,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010851872,0.0143884892,1,67056,67056,9521952,9521952,1
1602,220,1.1366188397,8.2443438914,1377,138,0,7452,0,1562,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012476606,0.0090497738,1,67065,67065,9523230,9523230,1
1319,174,1.1310606061,8.5314285714,1031,335,39,35322,2730,1304,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0015151515,0.0114285714,1,67075,67075,9524650,9524650,1
1952,174,1.0885816692,12.1485714286,1664,335,39,35322,2730,1898,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010240655,0.0114285714,1,67075,67075,9524650,9524650,1
1530,24,1.0150228609,62.16,1358,221,39,29186,2730,1494,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0013063357,0.08,1,67085,67085,9526070,9526070,1
1898,130,1.0679304897,15.4809160305,1768,129,0,6986,0,1839,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010531859,0.0152671756,1,67095,67095,9527490,9527490,1
1844,130,1.0699186992,15.0687022901,1715,131,0,7094,0,1788,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010840108,0.0152671756,1,67095,67095,9527490,9527490,1
1520,0,0.9993425378,0,1391,130,0,7020,0,1484,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0013149244,0,1,67104,67104,9528768,9528768,1
1161,136,1.1161790017,9.4671532847,1026,136,1,7344,70,1135,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0017211704,0.0145985401,1,67114,67114,9530188,9530188,1
1853,191,1.1024811219,10.6458333333,1664,136,1,7344,70,1802,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010787487,0.0104166667,1,67114,67114,9530188,9530188,1
1545,74,1.0472186287,21.5866666667,1337,215,2,15735,140,1508,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012936611,0.0266666667,1,67124,67124,9531608,9531608,1
1798,73,1.0400222346,25.2837837838,1725,81,1,8519,70,1742,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011117287,0.027027027,1,67134,67134,9533028,9533028,1
1875,102,1.0538379531,19.1941747573,1702,80,1,8465,70,1815,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010660981,0.0194174757,1,67134,67134,9533028,9533028,1
1506,101,1.0663570007,15.7549019608,1406,102,0,5528,0,1458,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00132714,0.0196078431,1,67144,67144,9534448,9534448,1
1285,103,1.0793157076,13.3461538462,1082,210,1,15894,70,1262,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00155521,0.0192307692,1,67153,67153,9535726,9535726,1
1920,103,1.0530973451,19.4519230769,1717,210,1,15894,70,1868,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010411244,0.0192307692,1,67153,67153,9535726,9535726,1
1518,1,1,759.5,1416,109,1,10440,70,1482,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0013166557,1,1,67163,67163,9537146,9537146,1
1279,192,1.14921875,7.621761658,1088,205,26,26430,1820,1256,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0015625,0.0103626943,1,67173,67173,9538566,9538566,1
1922,192,1.099323973,10.9533678756,1731,205,26,26430,1820,1875,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010400416,0.0103626943,1,67173,67173,9538566,9538566,1
1685,90,1.0527876631,19.5054945055,1415,205,26,26430,1820,1664,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011862396,0.021978022,1,67183,67183,9539986,9539986,1
1156,81,1.0691443388,15.0853658537,1076,84,0,7710,0,1131,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0017286085,0.0243902439,1,67192,67192,9541264,9541264,1
1896,200,1.1049024776,10.4278606965,1697,84,0,7710,0,1836,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010542963,0.0099502488,1,67192,67192,9541264,9541264,1
1835,340,1.1846405229,6.3782991202,1415,387,53,79432,3710,1795,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010893246,0.0058651026,1,67202,67202,9542684,9542684,1
1466,175,1.118609407,9.3238636364,1138,431,53,81558,3710,1439,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0013633265,0.0113636364,1,67212,67212,9544104,9544104,1
2192,239,1.1085271318,10.1291666667,1800,431,53,81558,3710,2129,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0009119927,0.0083333333,1,67212,67212,9544104,9544104,1
1721,64,1.0365853659,27.4615384615,1535,193,0,13366,0,1670,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011614402,0.0307692308,1,67222,67222,9545524,9545524,1
1317,80,1.059939302,17.2469135802,1199,174,27,22852,1890,1289,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0015174507,0.024691358,1,67231,67231,9546802,9546802,1
1952,80,1.0404505888,25.0864197531,1834,174,27,22852,1890,1884,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010240655,0.024691358,1,67231,67231,9546802,9546802,1
1639,92,1.0554878049,18.6129032258,1548,1,0,62,0,1599,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012195122,0.0215053763,1,67241,67241,9548222,9548222,1
1363,137,1.0997067449,10.8695652174,1227,106,15,19307,1050,1335,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0014662757,0.0144927536,1,67251,67251,9549642,9549642,1
1990,137,1.0683073832,15.4130434783,1854,106,15,19307,1050,1927,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010045203,0.0144927536,1,67251,67251,9549642,9549642,1
1602,45,1.027448534,35.8043478261,1558,46,0,2492,0,1547,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012476606,0.0434782609,1,67261,67261,9551062,9551062,1
1379,108,1.0775362319,13.6422018349,1227,46,0,2492,0,1358,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0014492754,0.0183486239,1,67270,67270,9552340,9552340,1
2034,108,1.0525798526,19.6513761468,1882,46,0,2492,0,1981,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000982801,0.0183486239,1,67270,67270,9552340,9552340,1
1715,108,1.0623543124,16.7247706422,1608,108,0,5832,0,1677,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011655012,0.0183486239,1,67280,67280,9553760,9553760,1
1612,196,1.1208927464,9.1776649746,1309,187,6,15878,420,1587,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012399256,0.0101522843,1,67290,67290,9555180,9555180,1
2277,196,1.0856014047,12.5532994924,1974,187,6,15878,420,2213,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0008779631,0.0101522843,1,67290,67290,9555180,9555180,1
1899,171,1.0894736842,12.0348837209,1729,126,0,6804,0,1858,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010526316,0.011627907,1,67300,67300,9556600,9556600,1
1619,47,1.0283950617,34.7083333333,1446,185,2,24788,140,1583,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012345679,0.0416666667,1,67310,67310,9558020,9558020,1
1356,185,1.1355932203,8.2849462366,1128,467,50,113972,3500,1336,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0014738394,0.0107526882,1,67319,67319,9559298,9559298,1
2002,185,1.0918622067,11.7580645161,1774,467,50,113972,3500,1951,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0009985022,0.0107526882,1,67319,67319,9559298,9559298,1
