499,164,0.8532818533,3.9230769231,4,637,99,85812,6930,330,1,0,1,271,0,0.3487773488,1.6035502959,2,44605,0,111,0,2,151,60,0,1,7,5,0.0154440154,0.0710059172,3,43961,313691,45807362,392817631,0
605,260,1.0894206549,3.2641509434,4,892,147,126656,10290,334,1,0,1,182,0,0.2292191436,0.6867924528,2,72220,0,146,0,2,89,57,0,1,7,5,0.0151133501,0.0452830189,3,43970,313760,45816740,392900029,0
245,220,1.1231884058,2.0666666667,4,409,72,61304,5040,184,1,0,1,162,0,0.3913043478,0.72,2,28836,0,38,0,2,75,54,1,0,7,5,0.0289855072,0.0533333333,3,43975,313801,45821950,392946449,0
326,301,0.8174706649,2.0490196078,4,409,72,61304,5040,265,1,0,1,434,0,0.5658409387,1.4183006536,2,28836,0,38,0,2,164,102,0,1,7,5,0.0156453716,0.0392156863,3,43975,313801,45821950,392946449,0
442,442,0.9822222222,1.9776286353,4,156,25,15501,1750,442,1,0,1,451,0,0.5011111111,1.0089485459,2,29181,0,93,0,2,150,169,0,1,7,5,0.0133333333,0.0268456376,3,43982,313862,45829244,393012631,0
647,647,1.0460792239,1.9846625767,4,156,25,15501,1750,593,1,0,1,583,0,0.471301536,0.8941717791,2,29181,0,93,0,2,208,199,0,1,7,5,0.0097008892,0.018404908,3,43982,313862,45829244,393012631,0
641,366,1.4303977273,2.7142857143,4,671,77,70903,5390,512,1,0,1,56,0,0.0795454545,0.1509433962,2,8225,0,13,0,2,22,36,0,1,7,5,0.0170454545,0.0323450135,3,43998,313998,45845916,393168727,0
909,634,1.5874485597,2.4147104851,4,671,77,70903,5390,716,1,0,1,56,0,0.0576131687,0.0876369327,2,8225,0,13,0,2,24,34,0,1,7,5,0.012345679,0.0187793427,3,43998,313998,45845916,393168727,0
334,273,1.4248826291,2.1913357401,4,337,7,19498,490,270,1,0,1,89,0,0.2089201878,0.321299639,1,618,0,1,0,1,51,27,0,1,3,4,0.0164319249,0.0252707581,2,44010,314023,45858420,393245259,0
559,498,1.613740458,2.1055776892,4,337,7,19498,490,365,1,0,1,89,0,0.1358778626,0.1772908367,1,618,0,1,0,1,33,57,1,0,7,4,0.0167938931,0.0219123506,3,44010,314023,45858420,393245259,0
344,344,1.5707762557,1.9713467049,4,292,27,20204,1890,318,1,0,1,87,0,0.198630137,0.2492836676,2,15204,0,35,0,2,48,39,0,1,7,5,0.0273972603,0.0343839542,3,44018,314084,45866756,393317640,0
480,480,1.5286624204,1.9793814433,4,292,27,20204,1890,424,1,0,1,141,0,0.224522293,0.2907216495,2,15204,0,35,0,2,55,74,1,0,7,5,0.0191082803,0.024742268,3,44018,314084,45866756,393317640,0
227,227,1.3313782991,1.9653679654,3,244,44,47617,3080,227,1,0,1,107,0,0.3137829912,0.4632034632,1,490,0,1,0,1,46,51,0,1,7,4,0.0322580645,0.0476190476,3,44030,314169,45879260,393423607,0
295,142,1.1176470588,2.9727891156,4,349,46,54010,3220,292,1,0,1,89,0,0.2276214834,0.6054421769,2,13180,0,37,0,2,53,33,0,1,7,5,0.0306905371,0.0816326531,3,44036,314228,45885512,393488517,0
267,266,1.1081081081,1.9667896679,4,349,66,70127,4620,264,1,0,1,207,0,0.4303534304,0.7638376384,2,35325,0,81,0,2,98,78,1,0,7,5,0.0249480249,0.0442804428,3,44041,314268,45890722,393534982,0
413,312,1.1693548387,2.2870662461,4,441,71,78285,4970,410,1,0,1,200,0,0.3225806452,0.6309148265,2,35325,0,81,0,2,92,82,1,0,7,5,0.0193548387,0.0378548896,3,44046,314307,45895932,393581152,0
443,393,1.6296296296,2.1005025126,4,464,88,80142,6160,365,1,0,1,63,0,0.1228070175,0.1582914573,2,28899,0,54,0,2,32,26,0,1,7,5,0.0233918129,0.0301507538,3,44051,314348,45901142,393628502,0
465,382,1.5071174377,2.188630491,4,345,28,26930,1960,425,1,0,1,90,0,0.1601423488,0.2325581395,2,6264,0,9,0,2,39,52,0,1,7,5,0.0213523132,0.0310077519,3,44056,314332,45906352,393649705,0
585,479,1.5809806835,2.1983471074,4,451,26,30058,1820,583,1,0,1,81,0,0.1203566122,0.1673553719,2,12600,0,41,0,2,45,38,0,1,7,5,0.0178306092,0.0247933884,3,44061,314372,45911562,393694645,0
447,252,1.1237942122,2.719844358,4,502,79,82754,5530,405,1,0,1,168,0,0.270096463,0.6536964981,2,34352,0,66,0,2,80,76,1,0,7,5,0.0192926045,0.046692607,3,44071,314454,45921982,393788697,0
529,333,1.2244318182,2.550295858,4,502,79,82754,5530,487,1,0,1,168,0,0.2386363636,0.4970414201,2,34352,0,66,0,2,82,79,1,0,7,5,0.0170454545,0.0355029586,3,44071,314454,45921982,393788697,0
376,303,1.2504604052,2.2045454545,4,393,81,75512,5670,376,1,0,1,160,0,0.2946593002,0.5194805195,2,28016,0,34,0,2,74,63,1,0,7,5,0.0220994475,0.038961039,3,44078,314503,45929276,393850031,0
611,538,1.3944174757,2.1160220994,4,393,81,75512,5670,510,1,0,1,206,0,0.25,0.379373849,2,28016,0,34,0,2,93,78,0,1,7,5,0.0145631068,0.0220994475,3,44078,314503,45929276,393850031,0
483,426,1.4661290323,2.1090487239,4,375,22,50034,1540,262,1,0,1,130,0,0.2096774194,0.3016241299,2,8373,0,45,0,2,63,49,0,1,7,5,0.0193548387,0.0278422274,3,44089,314604,45940738,393960397,0
605,296,1.3734756098,2.9933554817,4,645,33,67771,2310,384,1,0,1,44,0,0.0670731707,0.146179402,1,8373,0,45,0,1,32,14,0,1,7,5,0.0182926829,0.0398671096,3,44097,314660,45949074,394030493,0
380,229,1.3384615385,2.6137339056,4,318,14,22269,980,380,1,0,1,68,0,0.1494505495,0.2918454936,1,0,0,0,0,1,44,25,0,1,7,4,0.0241758242,0.0472103004,3,44102,314644,45954284,394051332,0
264,241,1.0433884298,2.0528455285,4,277,33,22166,2310,264,1,0,1,213,0,0.4400826446,0.8658536585,2,54238,0,65,0,2,82,84,1,0,7,5,0.0247933884,0.0487804878,3,44109,314703,45961578,394118566,0
430,407,1.0232273839,2.0315533981,4,277,33,22166,2310,430,1,0,1,381,0,0.4657701711,0.9247572816,2,54238,0,65,0,2,146,133,1,0,7,5,0.0146699267,0.0291262136,3,44109,314703,45961578,394118566,0
417,417,1.4787234043,1.9763033175,4,472,95,57030,6650,384,1,0,1,140,0,0.2482269504,0.3317535545,2,74748,0,83,0,2,45,90,1,0,7,5,0.0212765957,0.028436019,3,44121,314805,45974082,394235726,0
566,566,1.587657784,1.9824868651,4,472,95,57030,6650,533,1,0,1,140,0,0.1963534362,0.2451838879,2,74748,0,83,0,2,53,82,1,0,7,5,0.0168302945,0.0210157618,3,44121,314805,45974082,394235726,0
247,161,0.8079207921,2.4578313253,2,264,15,24231,1050,247,1,0,1,251,0,0.497029703,1.5120481928,2,4550,0,13,0,2,123,69,0,1,7,5,0.0237623762,0.0722891566,3,44131,314870,45984502,394319124,0
482,396,1.1864864865,2.1895261845,4,264,15,24231,1050,404,1,0,1,251,0,0.3391891892,0.6259351621,2,4550,0,13,0,2,118,110,1,0,7,5,0.0162162162,0.029925187,3,44131,314870,45984502,394319124,0
324,324,1.2366412214,1.9696048632,4,503,89,109099,6230,262,1,0,1,193,0,0.3683206107,0.5866261398,2,6912,0,48,0,2,73,81,0,1,7,5,0.0229007634,0.0364741641,3,44142,314958,45995964,394418982,0
547,547,1.4645247657,1.981884058,4,503,89,109099,6230,447,1,0,1,193,0,0.2583668005,0.3496376812,2,6912,0,48,0,2,76,89,0,1,7,5,0.016064257,0.0217391304,3,44142,314958,45995964,394418982,0
601,366,1.2876165113,2.6064690027,4,770,108,128862,7560,501,1,0,1,143,0,0.190412783,0.3854447439,1,33451,0,92,0,1,68,53,0,1,7,5,0.0159786951,0.0323450135,3,44151,315068,46005342,394548730,0
591,590,1.5746666667,1.9848739496,4,283,19,20627,1330,522,1,0,1,152,0,0.2026666667,0.2554621849,2,26539,0,44,0,2,74,66,0,1,7,5,0.016,0.0201680672,3,44156,315041,46010552,394534996,0
434,363,1.1652046784,2.1657608696,4,470,28,37225,1960,389,1,0,1,243,0,0.3552631579,0.660326087,2,20339,0,75,0,2,124,75,1,0,7,5,0.0175438596,0.0326086957,3,44167,315146,46022014,394646660,0
643,231,1.0632603406,3.7033898305,4,679,24,43231,1680,614,1,0,1,176,0,0.2141119221,0.7457627119,2,20339,0,75,0,2,118,44,0,1,3,5,0.0097323601,0.0338983051,2,44172,315181,46027224,394690470,0
427,427,1.3555555556,1.9768518519,4,610,60,108508,4200,409,1,0,1,196,0,0.3111111111,0.4537037037,2,4386,0,40,0,2,95,77,1,0,7,5,0.019047619,0.0277777778,3,44177,315188,46032434,394723408,0
629,629,1.5120192308,1.9842271293,4,610,60,108508,4200,579,1,0,1,196,0,0.2355769231,0.309148265,2,4386,0,40,0,2,107,79,1,0,7,5,0.0144230769,0.0189274448,3,44177,315188,46032434,394723408,0
374,353,1.4171539961,2.030726257,4,386,61,32854,4270,318,1,0,1,132,0,0.2573099415,0.3687150838,2,14749,0,55,0,2,72,46,0,1,7,5,0.0233918129,0.0335195531,3,44188,315274,46043896,394822691,0
639,618,1.4029017857,2.0176565008,4,386,61,32854,4270,477,1,0,1,250,0,0.2790178571,0.4012841091,2,14749,0,55,0,2,141,84,0,1,7,5,0.0133928571,0.0192616372,3,44188,315274,46043896,394822691,0
467,467,1.3497109827,1.9788135593,3,394,48,45044,3360,316,1,0,1,218,0,0.3150289017,0.4618644068,2,31462,0,43,0,2,96,88,0,1,7,5,0.0173410405,0.0254237288,3,44199,315363,46055358,394924965,0
573,274,1.3683360258,3.0358422939,4,683,111,84042,7770,424,1,0,1,39,0,0.0630048465,0.1397849462,2,31462,0,43,0,2,32,8,0,1,7,5,0.0193861066,0.0430107527,3,44207,315425,46063694,395002781,0
320,229,1.4562334218,2.356223176,4,425,84,58420,5880,310,1,0,1,50,0,0.1326259947,0.2145922747,1,0,0,0,0,1,27,25,1,0,7,4,0.0291777188,0.0472103004,3,44212,315428,46068904,395033168,0
534,365,1.5083892617,2.4297297297,4,655,90,76102,6300,524,1,0,1,55,0,0.0922818792,0.1486486486,2,3784,0,24,0,2,33,24,0,1,7,5,0.0201342282,0.0324324324,3,44217,315472,46074114,395080113,0
653,569,1.7090909091,2.1289198606,4,468,61,45570,4270,496,1,0,1,55,0,0.0769230769,0.0958188153,2,3784,0,24,0,2,16,41,1,0,7,5,0.0167832168,0.0209059233,3,44222,315507,46079324,395123923,0
624,435,1.4627071823,2.4068181818,3,654,60,57072,4200,504,1,0,1,93,0,0.1284530387,0.2113636364,2,3784,0,24,0,2,40,49,1,0,7,5,0.0165745856,0.0272727273,3,44227,315542,46084534,395167733,0
506,474,1.4223512337,2.0459290188,4,565,69,51804,4830,386,1,0,1,176,0,0.2554426705,0.3674321503,2,30739,0,65,0,2,86,75,1,0,7,5,0.0174165457,0.0250521921,3,44232,315589,46089744,395217711,0
435,152,0.9498381877,3.7388535032,4,477,35,44094,2450,318,1,0,1,176,0,0.284789644,1.1210191083,2,30739,0,65,0,2,106,51,1,0,7,5,0.0194174757,0.076433121,3,44237,315624,46094954,395261521,0
188,146,1.7040816327,2.2266666667,4,142,3,10956,210,181,1,0,1,1,0,0.0051020408,0.0066666667,1,0,0,0,0,1,1,1,0,1,7,4,0.056122449,0.0733333333,3,44247,315673,46105374,395339838,0
493,488,1.4176300578,1.9898580122,4,586,34,74255,2380,317,1,0,1,192,0,0.2774566474,0.3894523327,2,12160,0,40,0,2,81,85,1,0,7,5,0.0173410405,0.0243407708,3,44251,315716,46109542,395384252,0
646,646,1.3614330875,1.9846390169,4,832,90,136933,6300,402,1,0,1,296,0,0.3119072708,0.4546850998,2,12160,0,40,0,2,124,116,0,1,7,5,0.0126448894,0.0184331797,3,44256,315763,46114752,395435142,0
545,518,1.4306864065,2.0325047801,4,416,77,77816,5390,331,1,0,1,191,0,0.2570659489,0.3652007648,2,9164,0,31,0,2,72,96,1,0,7,5,0.0161507402,0.0229445507,3,44261,315802,46119962,395480200,0
560,532,1.4406332454,2.0335195531,4,416,77,77816,5390,346,1,0,1,191,0,0.2519788918,0.355679702,2,9164,0,31,0,2,74,94,1,0,7,5,0.0158311346,0.0223463687,3,44261,315802,46119962,395480200,0
443,207,0.9272467903,3.0660377358,4,380,7,21964,490,392,1,0,1,251,0,0.3580599144,1.1839622642,2,11256,0,28,0,2,154,64,0,1,7,5,0.0171184023,0.0566037736,3,44274,315888,46133508,395590916,0
535,299,1.0873533246,2.7434210526,4,541,7,30658,490,484,1,0,1,225,0,0.2933507171,0.7401315789,2,36538,0,58,0,2,134,73,0,1,7,5,0.0156453716,0.0394736842,3,44281,315947,46140802,395658150,0
262,193,1.4444444444,2.297979798,4,263,0,14697,0,233,1,0,1,46,0,0.146031746,0.2323232323,2,37008,0,41,0,2,16,24,0,1,7,5,0.0380952381,0.0606060606,3,44286,315988,46146012,395705500,0
396,327,1.2910714286,2.1777108434,4,263,0,14697,0,367,1,0,1,157,0,0.2803571429,0.4728915663,2,37008,0,41,0,2,72,72,1,0,7,5,0.0214285714,0.0361445783,3,44286,315988,46146012,395705500,0
313,313,1.3262711864,1.9685534591,4,278,1,15696,70,287,1,0,1,152,0,0.3220338983,0.4779874214,2,33999,0,66,0,2,45,90,1,0,7,5,0.0254237288,0.0377358491,3,44293,316052,46153306,395778295,0
269,217,0.7826086957,2.1891891892,3,282,14,25642,980,206,1,0,1,345,0,0.5555555556,1.5540540541,2,22273,0,55,0,2,111,97,0,1,7,5,0.0193236715,0.0540540541,3,44298,316087,46158516,395822105,0
415,341,1.1849529781,2.1849710983,4,413,21,35489,1470,374,1,0,1,216,0,0.3385579937,0.6242774566,2,46467,0,90,0,2,137,73,1,0,7,5,0.0188087774,0.0346820809,3,44308,316169,46168936,395915737,0
470,470,1.3037447989,1.9789473684,4,418,12,27070,840,465,1,0,1,244,0,0.3384188627,0.5136842105,2,52544,0,106,0,2,124,84,1,0,7,5,0.0166435506,0.0252631579,3,44313,316216,46174146,395964509,0
564,343,1.0733727811,2.6063218391,4,668,93,99851,6510,559,1,0,1,274,0,0.324260355,0.7873563218,2,11093,0,24,0,2,121,93,1,0,7,5,0.0142011834,0.0344827586,3,44318,316257,46179356,396011859,0
478,368,1.3711507293,2.2680965147,4,545,94,91636,6580,431,1,0,1,132,0,0.2139384117,0.3538873995,2,11093,0,24,0,2,63,60,1,0,7,5,0.0194489465,0.0321715818,3,44323,316292,46184566,396055669,0
321,219,1.3533834586,2.4215246637,3,326,8,19698,560,275,1,0,1,71,0,0.1779448622,0.3183856502,1,41223,0,39,0,1,40,29,0,1,7,4,0.0275689223,0.0493273543,3,44330,316321,46191860,396113622,0
528,426,1.4091580502,2.2134570766,4,326,8,19698,560,403,1,0,1,142,0,0.2097488922,0.3294663573,2,41223,0,39,0,2,78,61,0,1,7,5,0.0177252585,0.0278422274,3,44330,316321,46191860,396113622,0
552,450,1.1651162791,2.2021978022,4,336,13,25368,910,427,1,0,1,301,0,0.35,0.6615384615,2,41223,0,39,0,2,136,90,0,1,7,5,0.0139534884,0.0263736264,3,44330,316321,46191860,396113622,0
478,388,1.2514450867,2.203562341,4,499,98,123069,6860,378,1,0,1,207,0,0.299132948,0.5267175573,2,34025,0,93,0,2,115,59,0,1,7,5,0.0173410405,0.0305343511,3,44342,316420,46204364,396225342,0
652,522,1.3976190476,2.2277039848,4,933,157,234008,10990,532,1,0,1,181,0,0.2154761905,0.3434535104,2,34025,0,93,0,2,96,65,0,1,7,5,0.0142857143,0.0227703985,3,44350,316476,46212700,396295438,0
611,505,1.3984962406,2.1882352941,4,803,93,156913,6510,482,1,0,1,180,0,0.2255639098,0.3529411765,2,2289,0,21,0,2,115,61,0,1,7,5,0.015037594,0.0235294118,3,44355,316460,46217910,396312682,0
456,456,1.4877650897,1.978308026,4,528,75,90271,5250,308,1,0,1,150,0,0.2446982055,0.3253796095,2,25221,0,47,0,2,72,66,0,1,7,5,0.0195758564,0.0260303688,3,44362,316514,46225204,396376966,0
552,552,1.557122708,1.9820466786,4,528,75,90271,5250,404,1,0,1,150,0,0.2115655853,0.2692998205,2,25221,0,47,0,2,78,62,0,1,7,5,0.0169252468,0.0215439856,3,44362,316514,46225204,396376966,0
832,832,1.3539462978,1.9880525687,4,528,75,90271,5250,530,1,0,1,390,0,0.3173311635,0.4659498208,2,25221,0,47,0,2,160,161,1,0,7,5,0.0097640358,0.0143369176,3,44362,316514,46225204,396376966,0
763,746,1.3133159269,2.0093209055,4,593,44,85679,3080,528,1,0,1,379,0,0.3298520453,0.5046604527,2,58668,0,95,0,2,168,128,0,1,7,5,0.0104438642,0.0159786951,3,44380,316665,46243960,396551022,0
1007,990,1.4335965542,2.0070351759,4,593,44,85679,3080,751,1,0,1,379,0,0.272074659,0.3809045226,2,58668,0,95,0,2,177,139,0,1,7,5,0.0086145011,0.0120603015,3,44380,316665,46243960,396551022,0
1218,1201,1.5081047382,2.0058043118,4,593,44,85679,3080,795,1,0,1,379,0,0.2362842893,0.3142620232,2,58668,0,95,0,2,170,170,0,1,7,5,0.0074812968,0.0099502488,3,44380,316665,46243960,396551022,0
898,523,1.4069306931,2.6912878788,4,1179,238,213047,16660,694,1,0,1,105,0,0.103960396,0.1988636364,2,17892,0,28,0,2,60,47,0,1,7,5,0.0118811881,0.0227272727,3,44400,316829,46264800,396740422,0
1223,851,1.5535580524,2.4228971963,4,1179,238,213047,16660,935,1,0,1,105,0,0.0786516854,0.1226635514,2,17892,0,28,0,2,56,51,0,1,7,5,0.008988764,0.0140186916,3,44400,316829,46264800,396740422,0
1318,946,1.4644243208,2.3806519453,4,1179,238,213047,16660,975,1,0,1,221,0,0.1429495472,0.2323869611,2,17892,0,28,0,2,103,102,0,1,7,5,0.0077619664,0.0126182965,3,44400,316829,46264800,396740422,0
593,224,1.0893333333,3.5676855895,4,699,193,120186,13510,481,1,0,1,150,0,0.2,0.6550218341,2,48950,0,62,0,2,72,65,0,1,7,5,0.016,0.0524017467,3,44419,316986,46284598,396922492,0
794,448,1.1468144044,2.7417218543,4,699,193,120186,13510,602,1,0,1,282,0,0.2603878116,0.6225165563,2,48950,0,62,0,2,152,107,0,1,7,5,0.0110803324,0.0264900662,3,44419,316986,46284598,396922492,0
518,464,1.4946727549,2.0982905983,4,349,23,43507,1610,518,1,0,1,132,0,0.200913242,0.2820512821,1,0,0,0,0,1,74,57,1,0,7,4,0.0167427702,0.0235042735,3,44430,317035,46296060,397004053,0
623,384,1.5257575758,2.588688946,4,818,139,157023,9730,623,1,0,1,30,0,0.0454545455,0.0771208226,1,14224,0,14,0,1,16,17,1,0,7,5,0.0181818182,0.030848329,3,44439,317103,46305438,397085861,0
544,371,1.5641025641,2.4335106383,4,745,137,156095,9590,439,1,0,1,34,0,0.0581196581,0.0904255319,2,14224,0,14,0,2,21,16,0,1,7,5,0.0205128205,0.0319148936,3,44443,317084,46309606,397103884,0
716,463,1.4273607748,2.5192307692,4,805,138,162391,9660,568,1,0,1,103,0,0.1246973366,0.2200854701,2,27806,0,42,0,2,55,44,0,1,7,5,0.014527845,0.0256410256,3,44449,317129,46315858,397153455,0
531,333,1.1933701657,2.5562130178,4,623,25,79069,1750,413,1,0,1,186,0,0.2569060773,0.550295858,2,41134,0,69,0,2,87,76,0,1,7,5,0.0165745856,0.0355029586,3,44453,317167,46320026,397198583,0
398,338,1.3913043478,2.1457725948,4,318,4,21274,280,275,1,0,1,124,0,0.2344045369,0.361516035,2,41134,0,69,0,2,42,66,0,1,7,5,0.02268431,0.0349854227,3,44458,317202,46325236,397242393,0
384,132,0.7901990812,3.7664233577,4,343,3,19568,210,283,1,0,1,262,0,0.4012251149,1.9124087591,2,70155,0,99,0,2,141,48,1,0,7,5,0.0183767228,0.0875912409,3,44463,317249,46330446,397293283,0
281,281,1.1041257367,1.965034965,4,134,24,10170,1680,253,1,0,1,221,0,0.4341846758,0.7727272727,2,42603,0,58,0,2,83,114,1,0,7,5,0.0235756385,0.041958042,3,44471,317305,46338782,397363379,0
208,208,1.4699646643,1.9530516432,3,231,45,32060,3150,208,1,0,1,68,0,0.2402826855,0.3192488263,2,20740,0,25,0,2,21,46,1,0,7,5,0.0424028269,0.0563380282,3,44476,317352,46343992,397414269,0
424,388,1.5890410959,2.0661577608,4,231,45,32060,3150,424,1,0,1,80,0,0.156555773,0.203562341,2,25910,0,30,0,2,19,60,1,0,7,5,0.0234833659,0.0305343511,3,44481,317393,46349202,397461619,0
574,432,1.3895027624,2.3020594966,4,568,49,52450,3430,537,1,0,1,143,0,0.1975138122,0.3272311213,2,25910,0,30,0,2,73,58,1,0,7,5,0.0165745856,0.0274599542,3,44486,317428,46354412,397505429,0
812,812,1.5766990291,1.9877600979,4,828,49,69379,3430,603,1,0,1,211,0,0.2048543689,0.2582619339,2,23519,0,29,0,2,90,95,0,1,7,5,0.0116504854,0.0146878825,3,44496,317466,46364832,397572389,0
700,699,1.3976023976,1.9872159091,4,591,30,54896,2100,521,1,0,1,294,0,0.2937062937,0.4176136364,2,23519,0,29,0,2,126,114,0,1,7,5,0.011988012,0.0170454545,3,44496,317476,46364832,397580549,0
748,748,1.4261201144,1.9867197875,4,591,30,54896,2100,543,1,0,1,294,0,0.2802669209,0.390438247,2,23519,0,29,0,2,127,118,0,1,7,5,0.0114394662,0.015936255,3,44496,317476,46364832,397580549,0
756,513,1.3689320388,2.4498069498,4,518,64,55746,4480,514,1,0,1,164,0,0.1769147789,0.3166023166,2,8836,0,25,0,2,84,75,1,0,7,5,0.0129449838,0.0231660232,3,44512,317606,46381504,397734209,0
967,724,1.4820333041,2.3196159122,4,518,64,55746,4480,725,1,0,1,167,0,0.1463628396,0.2290809328,2,8836,0,25,0,2,73,92,0,1,7,5,0.0105170903,0.0164609053,3,44512,317606,46381504,397734209,0
1092,850,1.3714689266,2.2713450292,4,518,64,55746,4480,850,1,0,1,317,0,0.2238700565,0.3707602339,2,8836,0,25,0,2,127,167,0,1,7,5,0.0084745763,0.0140350877,3,44512,317606,46381504,397734209,0
639,205,0.8092042186,4.019047619,4,839,140,140345,9800,597,1,0,1,397,0,0.38063279,1.8904761905,2,24304,0,85,0,2,199,92,0,1,7,5,0.0115052733,0.0571428571,3,44532,317768,46402344,397918592,0
759,325,0.932072227,3.2848484848,4,922,164,154921,11480,687,1,0,1,397,0,0.3413585555,1.203030303,2,24304,0,85,0,2,222,102,0,1,7,5,0.0103181427,0.0363636364,3,44538,317816,46408596,397978884,0
259,259,0.911971831,1.9621212121,4,346,65,63616,4550,229,1,0,1,302,0,0.5316901408,1.1439393939,2,15168,0,37,0,2,96,118,1,0,7,5,0.0211267606,0.0454545455,3,44543,317864,46413806,398029279,0
454,454,1.1716129032,1.9782135076,4,346,65,63616,4550,424,1,0,1,314,0,0.4051612903,0.6840958606,2,15168,0,37,0,2,102,149,1,0,7,5,0.015483871,0.0261437908,3,44543,317864,46413806,398029279,0
624,518,1.3435294118,2.1835564054,4,483,73,100539,5110,550,1,0,1,219,0,0.2576470588,0.4187380497,2,61368,0,95,0,2,92,100,0,1,7,5,0.0141176471,0.0229445507,3,44551,317927,46422142,398102741,0
769,632,1.6599526066,2.1993720565,4,501,36,69517,2520,600,1,0,1,68,0,0.0805687204,0.1067503925,2,46200,0,58,0,2,32,32,0,1,7,5,0.0142180095,0.0188383046,3,44556,317962,46427352,398146551,0
730,518,1.5979513444,2.3908045977,4,654,108,61434,7560,525,1,0,1,44,0,0.0563380282,0.0842911877,1,0,0,0,0,1,28,18,0,1,7,4,0.014084507,0.0210727969,3,44563,317931,46434646,398167814,0
542,332,1.3425499232,2.5934718101,4,768,185,100359,12950,414,1,0,1,102,0,0.1566820276,0.3026706231,2,25283,0,27,0,2,59,42,0,1,7,5,0.0184331797,0.0356083086,3,44573,318011,46445066,398261334,0
341,186,0.9962192817,2.7591623037,4,451,100,61771,7000,265,1,0,1,181,0,0.3421550095,0.9476439791,2,25283,0,27,0,2,100,54,0,1,7,5,0.02268431,0.0628272251,3,44577,318045,46449234,398304102,0
389,329,1.2148900169,2.1497005988,4,577,134,90453,9380,384,1,0,1,195,0,0.3299492386,0.5838323353,2,14636,0,48,0,2,89,75,0,1,7,5,0.0203045685,0.0359281437,3,44582,318092,46454444,398352514,0
676,662,1.5308924485,2.0059970015,4,492,60,62382,4200,473,1,0,1,191,0,0.2185354691,0.2863568216,2,17811,0,53,0,2,70,110,1,0,7,5,0.0137299771,0.0179910045,3,44587,318131,46459654,398398684,0
770,650,1.7423312883,2.1712538226,4,743,60,72163,4200,582,1,0,1,38,0,0.0466257669,0.0581039755,1,8361,0,18,0,1,26,14,0,1,7,4,0.0134969325,0.0168195719,3,44592,318155,46464864,398436730,0
850,663,1.498019802,2.2649700599,4,832,70,111712,4900,757,1,0,1,153,0,0.1514851485,0.2290419162,2,4950,0,5,0,2,74,79,1,0,7,5,0.0118811881,0.0179640719,3,44599,318215,46472158,398504554,0
1003,816,1.4356748224,2.215590743,4,832,70,111712,4900,910,1,0,1,257,0,0.2028413575,0.3130328867,2,4950,0,5,0,2,124,116,1,0,7,5,0.0094711918,0.0146163216,3,44599,318215,46472158,398504554,0
519,281,1.1396011396,2.7972027972,4,631,130,106785,9100,519,1,0,1,176,0,0.2507122507,0.6153846154,2,12292,0,28,0,2,129,39,1,0,7,5,0.0170940171,0.041958042,3,44612,318318,46485704,398624802,0
690,452,1.5927475593,2.4989059081,4,1112,232,224106,16240,608,1,0,1,20,0,0.0278940028,0.0437636761,1,12292,0,28,0,1,17,5,1,0,7,5,0.0167364017,0.0262582057,3,44619,318367,46492998,398686136,0
447,350,1.3217247098,2.2514124294,4,659,152,155726,10640,418,1,0,1,149,0,0.2470978441,0.4209039548,1,0,0,0,0,1,84,57,0,1,7,4,0.0182421227,0.0310734463,3,44623,318363,46497166,398708974,0
576,319,0.9878587196,2.762345679,4,863,196,193707,13720,516,1,0,1,323,0,0.3565121413,0.9969135802,2,22953,0,70,0,2,154,86,0,1,7,5,0.0132450331,0.037037037,3,44628,318408,46502376,398756589,0
415,404,1.0993288591,2.0024449878,4,344,67,69396,4690,329,1,0,1,323,0,0.433557047,0.7897310513,2,24417,0,72,0,2,105,122,0,1,7,5,0.0161073826,0.0293398533,3,44633,318449,46507586,398803939,0
576,464,1.2515042118,2.2174840085,4,509,54,62608,3780,496,1,0,1,248,0,0.2984356197,0.5287846482,2,24417,0,72,0,2,113,93,1,0,7,5,0.0144404332,0.0255863539,3,44638,318484,46512796,398847749,0
621,577,1.6321525886,2.058419244,4,534,35,58995,2450,512,1,0,1,106,0,0.1444141689,0.1821305842,2,34056,0,71,0,2,45,58,0,1,7,5,0.0163487738,0.0206185567,3,44643,318520,46518006,398892889,0
600,568,1.591280654,2.0383944154,4,439,34,50201,2380,527,1,0,1,127,0,0.1730245232,0.2216404887,2,34768,0,77,0,2,50,72,1,0,7,5,0.0163487738,0.0209424084,3,44650,318574,46525300,398955723,0
543,405,1.367965368,2.312195122,4,380,9,24630,630,524,1,0,1,143,0,0.2063492063,0.3487804878,2,34652,0,54,0,2,83,55,0,1,7,5,0.0173160173,0.0292682927,3,44657,318630,46532594,399021187,0
450,243,1.1706081081,2.7943548387,4,511,57,51838,3990,431,1,0,1,135,0,0.2280405405,0.5443548387,2,32935,0,49,0,2,91,40,0,1,7,5,0.0202702703,0.0483870968,3,44663,318682,46538846,399079989,0
321,249,1.7220543807,2.2529644269,4,368,72,61886,5040,315,1,0,1,3,0,0.0090634441,0.0118577075,1,459,0,3,0,1,3,2,0,1,7,4,0.0332326284,0.0434782609,3,44668,318693,46544056,399110994,0
